Date,Open,High,Low,Close,Volume,edit_count,sentiment,neg_sentiment,Tommorow,Target
2016-09-15,610.5880126953125,611.0859985351562,607.155029296875,607.155029296875,59464600,1.5416666666666667,-0.1107679265281379,0.2066422023759075,606.9730224609375,0
2016-09-16,607.2459716796875,609.260986328125,606.7349853515625,606.9730224609375,64963400,1.4974814814814816,-0.1048234214773853,0.2013205642427323,605.9840087890625,0
2016-09-17,607.218017578125,607.8599853515625,605.1920166015625,605.9840087890625,37140300,1.4585925925925924,-0.0995851193058062,0.1966492668870242,609.8740234375,1
2016-09-18,606.2830200195312,610.1580200195312,605.8560180664062,609.8740234375,48679400,1.4254444444444443,-0.0950524179717192,0.1926468288273017,609.2269897460938,0
2016-09-19,609.8709716796875,610.9320068359375,608.27001953125,609.2269897460938,54796400,1.3986666666666667,-0.0912365323617398,0.1893372152051768,608.31201171875,0
2016-09-20,609.2540283203125,609.5250244140625,607.93798828125,608.31201171875,72710896,1.3786666666666667,-0.0881469039482922,0.1867982037984275,597.1489868164062,0
2016-09-21,603.5880126953125,603.5880126953125,595.8829956054688,597.1489868164062,82776200,1.3654074074074074,-0.0857465063591557,0.1849927575700166,596.2979736328125,0
2016-09-22,597.2789916992188,598.4869995117188,596.2130126953125,596.2979736328125,67085300,1.3588888888888888,-0.0840353395943304,0.1839208765199443,602.8419799804688,1
2016-09-23,596.198974609375,603.2050170898438,595.7860107421875,602.8419799804688,51067000,1.3591111111111112,-0.0829920612029944,0.183570214969198,602.625,0
2016-09-24,602.9609985351562,604.5800170898438,602.0449829101562,602.625,35359500,1.3658148148148148,-0.0826179156959131,0.1839407729177779,600.8259887695312,0
2016-09-25,602.7490234375,603.3809814453125,599.7109985351562,600.8259887695312,33977800,1.379037037037037,-0.0830111197344927,0.1851387232051901,608.0430297851562,1
2016-09-26,600.8070068359375,608.1430053710938,600.3489990234375,608.0430297851562,59153800,1.3984074074074075,-0.0842445769187371,0.1871270287943976,606.166015625,0
2016-09-27,608.02197265625,608.2479858398438,604.1099853515625,606.166015625,49422400,1.4235555555555557,-0.086299379393554,0.1899357822779929,604.72802734375,0
2016-09-28,606.2429809570312,606.5900268554688,604.6069946289062,604.72802734375,48722600,1.4544074074074076,-0.0891385226682499,0.1935279466189391,605.6929931640625,1
2016-09-29,605.0189819335938,606.823974609375,604.8480224609375,605.6929931640625,55658600,1.490962962962963,-0.092762006742825,0.197903521817236,609.7349853515625,1
2016-09-30,605.7150268554688,609.7349853515625,604.1420288085938,609.7349853515625,56122400,1.533148148148148,-0.0972179443813138,0.2030871992309085,613.9829711914062,1
2016-10-01,609.9290161132812,615.2369995117188,609.9290161132812,613.9829711914062,56357000,1.5804814814814814,-0.1024072380714089,0.2089724532867642,610.8920288085938,0
2016-10-02,613.947998046875,614.0050048828125,609.6820068359375,610.8920288085938,39249800,1.6325925925925924,-0.108218861369661,0.2154481728736921,612.1329956054688,1
2016-10-03,610.968017578125,612.5679931640625,610.4550170898438,612.1329956054688,46798300,1.6874814814814814,-0.1145894808319443,0.2224266386934466,610.2039794921875,0
2016-10-04,612.052001953125,612.0540161132812,609.47900390625,610.2039794921875,49801600,1.7447777777777778,-0.1214350299618557,0.229815258153435,612.510986328125,1
2016-10-05,610.218017578125,613.8140258789062,609.6170043945312,612.510986328125,68077504,1.805,-0.1287572571066174,0.2375551086947349,613.02099609375,1
2016-10-06,612.469970703125,613.8189697265625,611.468994140625,613.02099609375,56812100,1.8685925925925928,-0.1363996814947054,0.2455628569840127,617.1209716796875,1
2016-10-07,612.6079711914062,617.9119873046875,611.8209838867188,617.1209716796875,64071400,1.934777777777778,-0.144218171533883,0.2537679562840553,619.1079711914062,1
2016-10-08,617.3410034179688,619.8489990234375,617.3410034179688,619.1079711914062,42345900,2.0028888888888887,-0.1521953693955753,0.2621620330038802,616.7520141601562,0
2016-10-09,619.1719970703125,619.197998046875,616.6069946289062,616.7520141601562,39243400,2.0732962962962964,-0.1604374133113602,0.2708561982545986,618.9940185546875,1
2016-10-10,616.822021484375,621.3179931640625,616.197021484375,618.9940185546875,67481104,2.146444444444444,-0.1689199259604631,0.2798936619127536,641.072021484375,1
2016-10-11,619.2379760742188,642.0800170898438,618.5,641.072021484375,103590000,2.2225185185185183,-0.1776315586849497,0.2892683323604118,636.1920166015625,0
2016-10-12,640.8709716796875,641.3369750976562,635.9650268554688,636.1920166015625,92370200,2.3015185185185185,-0.1864928068813535,0.2989020202971613,636.7860107421875,1
2016-10-13,636.030029296875,638.8330078125,635.0289916992188,636.7860107421875,61620700,2.3835925925925925,-0.1953999918801109,0.3087047786330552,640.3779907226562,1
2016-10-14,637.0079956054688,641.2849731445312,637.0079956054688,640.3779907226562,58144600,2.469888888888889,-0.2043712228438705,0.3187043851458711,638.64599609375,0
2016-10-15,640.3109741210938,642.1019897460938,637.3900146484375,638.64599609375,39035400,2.5600740740740737,-0.2133628169975467,0.3288366423047451,641.6309814453125,1
2016-10-16,639.0830078125,642.8980102539062,638.9010009765625,641.6309814453125,40298100,2.6535185185185184,-0.2223378280610046,0.3390459945541214,639.1929931640625,0
2016-10-17,641.8179931640625,642.3280029296875,638.6630249023438,639.1929931640625,58063600,2.7504074074074074,-0.2313034273732616,0.3493546641162223,637.9600219726562,0
2016-10-18,639.4110107421875,640.7360229492188,635.9959716796875,637.9600219726562,65546700,2.8496296296296295,-0.2402645199857889,0.3597256139540109,630.52001953125,0
2016-10-19,638.1339721679688,638.8740234375,628.0130004882812,630.52001953125,69381696,2.9492962962962963,-0.2491874612387401,0.3700869486426503,630.8569946289062,1
2016-10-20,630.6630249023438,631.9169921875,628.2579956054688,630.8569946289062,56957300,3.048888888888889,-0.2580568600132356,0.3803781743549803,632.8280029296875,1
2016-10-21,630.8250122070312,634.093994140625,630.6939697265625,632.8280029296875,55951000,3.148740740740741,-0.2668840094291297,0.3906239824490254,657.2940063476562,1
2016-10-22,633.135986328125,658.197021484375,632.8499755859375,657.2940063476562,78556496,3.248925925925926,-0.2757059159838055,0.4008614099618227,657.0709838867188,0
2016-10-23,657.6209716796875,661.1290283203125,653.885986328125,657.0709838867188,54474600,3.348888888888889,-0.2845510562462828,0.4110719383748537,653.760986328125,0
2016-10-24,657.1610107421875,657.2520141601562,652.594970703125,653.760986328125,62218200,3.4485925925925924,-0.2933452402467746,0.4211814936140443,657.5880126953125,1
2016-10-25,654.0020141601562,664.4240112304688,653.697998046875,657.5880126953125,90378800,3.5477777777777777,-0.3020086612954182,0.4310913102472957,678.3040161132812,1
2016-10-26,657.677978515625,679.72802734375,657.677978515625,678.3040161132812,88877104,3.6468148148148143,-0.3104140717098894,0.4408106475338673,688.31298828125,1
2016-10-27,678.2139892578125,688.593994140625,678.0399780273438,688.31298828125,96105296,3.745814814814815,-0.318570104731135,0.4503432091774627,689.6510009765625,1
2016-10-28,688.0,690.4439697265625,684.1619873046875,689.6510009765625,81145504,3.844777777777778,-0.3264767603591553,0.4596889951780818,714.47900390625,1
2016-10-29,690.2890014648438,720.4019775390625,690.052001953125,714.47900390625,134760992,3.9437407407407408,-0.334171064997077,0.4688850425727618,701.864013671875,0
2016-10-30,714.1179809570312,714.1179809570312,696.4749755859375,701.864013671875,100665000,4.042888888888888,-0.3415463685242181,0.4778387587689101,700.9719848632812,0
2016-10-31,702.6400146484375,709.2890014648438,691.6820068359375,700.9719848632812,97064400,4.141111111111111,-0.3486301524002508,0.4865660167823996,729.7930297851562,1
2016-11-01,701.3369750976562,736.4520263671875,701.3369750976562,729.7930297851562,130527000,4.238518518518518,-0.3554224389758134,0.4950668166132304,740.8289794921875,1
2016-11-02,730.0659790039062,740.8289794921875,722.3489990234375,740.8289794921875,84865200,4.336703703703703,-0.3619127119379607,0.503354803485574,688.7000122070312,0
2016-11-03,742.3460083007812,745.7730102539062,678.156005859375,688.7000122070312,172808000,4.4355925925925925,-0.3681798867375528,0.511485532954986,703.2349853515625,1
2016-11-04,689.1240234375,706.9299926757812,685.56298828125,703.2349853515625,99907696,4.532962962962963,-0.3741252413553099,0.5194135504760118,703.4180297851562,1
2016-11-05,703.5250244140625,707.510009765625,697.739013671875,703.4180297851562,53752300,4.6285185185185185,-0.379779388676448,0.5271542881474168,711.52197265625,1
2016-11-06,703.81201171875,714.2579956054688,699.5599975585938,711.52197265625,59902200,4.7210370370370365,-0.3851734003512553,0.5347267935882487,703.1309814453125,0
2016-11-07,710.7360229492188,710.7360229492188,699.9030151367188,703.1309814453125,65047100,4.810481481481481,-0.3902948911742092,0.5420882096556503,709.8480224609375,1
2016-11-08,703.0889892578125,712.9869995117188,702.3900146484375,709.8480224609375,79660800,4.896333333333333,-0.3949970371730303,0.5491058203002389,723.2730102539062,1
2016-11-09,709.8250122070312,740.0460205078125,708.6099853515625,723.2730102539062,132429000,4.977777777777778,-0.3992585237468252,0.555713487955877,715.5339965820312,0
2016-11-10,722.843994140625,723.0180053710938,711.2100219726562,715.5339965820312,68807800,5.052407407407407,-0.4030721220984402,0.5618735142098661,716.4110107421875,1
2016-11-11,715.5549926757812,718.3179931640625,714.4099731445312,716.4110107421875,63119700,5.119740740740741,-0.406485929390063,0.5676278743708482,705.0540161132812,0
2016-11-12,716.7520141601562,717.1480102539062,704.0349731445312,705.0540161132812,64622500,5.179296296296296,-0.409613340783108,0.573053817116072,702.031005859375,0
2016-11-13,705.1959838867188,705.2570190429688,687.3150024414062,702.031005859375,80318096,5.230740740740741,-0.4124230347306615,0.5781173918282535,705.02099609375,1
2016-11-14,701.9970092773438,706.2839965820312,699.8079833984375,705.02099609375,62993000,5.274259259259258,-0.4149498190018499,0.5828611910999854,711.6190185546875,1
2016-11-15,705.7940063476562,715.718017578125,705.260009765625,711.6190185546875,72038496,5.310407407407407,-0.4171565963512184,0.587266696412749,744.197998046875,1
2016-11-16,711.1669921875,747.614990234375,709.0390014648438,744.197998046875,141294000,5.3386296296296285,-0.4190218527617147,0.5912672410998778,740.9769897460938,0
2016-11-17,744.8759765625,755.64501953125,739.510986328125,740.9769897460938,108579000,5.359740740740741,-0.4205538546773466,0.5948906029391495,751.5850219726562,1
2016-11-18,740.7050170898438,752.8820190429688,736.8900146484375,751.5850219726562,87363104,5.375703703703704,-0.421823255672643,0.5982457143924378,751.6160278320312,1
2016-11-19,751.8330078125,756.2369995117188,744.4669799804688,751.6160278320312,110608000,5.386777777777778,-0.4228433693068535,0.6013622050893723,731.0260009765625,0
2016-11-20,751.8790283203125,755.47998046875,717.9439697265625,731.0260009765625,154116000,5.392,-0.4236166737733319,0.6042030379929159,739.2479858398438,1
2016-11-21,731.2650146484375,741.7219848632812,730.510009765625,739.2479858398438,60802400,5.391333333333334,-0.4240368925201957,0.6066793242141798,751.3469848632812,1
2016-11-22,739.6430053710938,753.8699951171875,736.5269775390625,751.3469848632812,129906000,5.385148148148148,-0.4240457280380484,0.6087725452346453,744.593994140625,0
2016-11-23,751.7410278320312,752.25,738.9240112304688,744.593994140625,76543800,5.373333333333333,-0.4236435712075277,0.6104827010543127,740.2890014648438,0
2016-11-24,744.6199951171875,746.8319702148438,733.489990234375,740.2890014648438,85919296,5.355888888888889,-0.4228858327426948,0.6118468287102188,741.6489868164062,1
2016-11-25,740.4420166015625,741.6489868164062,734.5910034179688,741.6489868164062,67807600,5.332518518518518,-0.4218515859262213,0.6128494961035983,735.3820190429688,0
2016-11-26,741.510986328125,742.2139892578125,729.625,735.3820190429688,54962700,5.3027037037037035,-0.4204833410018055,0.6134240365677844,732.0349731445312,0
2016-11-27,735.43701171875,739.0180053710938,731.0850219726562,732.0349731445312,52601800,5.266444444444444,-0.4187810979694474,0.6135704501027772,735.81298828125,1
2016-11-28,732.4840087890625,738.0059814453125,732.4840087890625,735.81298828125,61888600,5.223629629629629,-0.4166337776197665,0.6131776255974656,735.60400390625,0
2016-11-29,736.3289794921875,737.4710083007812,734.5590209960938,735.60400390625,68511104,5.173481481481482,-0.4141398516671532,0.6123011186074052,745.6909790039062,1
2016-11-30,736.2839965820312,747.9290161132812,736.2650146484375,745.6909790039062,84070800,5.117407407407408,-0.4113451961556584,0.6109991301907969,756.7739868164062,1
2016-12-01,746.0460205078125,758.2750244140625,746.0460205078125,756.7739868164062,80461904,5.055666666666667,-0.4083539729372179,0.6093827714587519,777.9439697265625,1
2016-12-02,757.5449829101562,781.2960205078125,757.5449829101562,777.9439697265625,127605000,4.988,-0.4051448038763366,0.6074228026451883,771.155029296875,0
2016-12-03,778.2479858398438,778.2479858398438,764.8560180664062,771.155029296875,69547296,4.914851851851852,-0.4016343552086511,0.6050760138735629,773.8720092773438,1
2016-12-04,771.6380004882812,773.8720092773438,768.1610107421875,773.8720092773438,60557900,4.83862962962963,-0.3978789879368147,0.6024248967263673,758.7000122070312,0
2016-12-05,773.3939819335938,773.468017578125,751.7130126953125,758.7000122070312,106363000,4.75962962962963,-0.3940240067182542,0.5995527845369348,764.2239990234375,1
2016-12-06,758.719970703125,765.6220092773438,758.719970703125,764.2239990234375,116218000,4.679777777777778,-0.3900830438454395,0.5964480370936253,768.1320190429688,1
2016-12-07,764.2109985351562,771.5430297851562,759.75,768.1320190429688,96426096,4.598111111111111,-0.3860857870266086,0.5931429295287138,770.8099975585938,1
2016-12-08,768.0759887695312,774.697998046875,765.9459838867188,770.8099975585938,80111904,4.514333333333334,-0.3821870431422486,0.5897393136940523,772.7940063476562,1
2016-12-09,769.9439697265625,774.5280151367188,769.6489868164062,772.7940063476562,68705296,4.42874074074074,-0.3784082310531299,0.5862689356213866,774.6500244140625,1
2016-12-10,773.0230102539062,777.0919799804688,772.9099731445312,774.6500244140625,53843100,4.343222222222223,-0.3747070218383866,0.5827060016599234,769.7310180664062,0
2016-12-11,774.7520141601562,774.7979736328125,765.4119873046875,769.7310180664062,57313400,4.258148148148148,-0.3710966757217077,0.579060388352872,780.0869750976562,1
2016-12-12,770.0399780273438,781.9219970703125,770.0399780273438,780.0869750976562,76571000,4.173703703703704,-0.367490282207726,0.5752696618377992,780.5560302734375,1
2016-12-13,780.64697265625,788.4600219726562,777.9619750976562,780.5560302734375,81645600,4.089962962962963,-0.3639989599431252,0.5714449332258157,781.4810180664062,1
2016-12-14,780.0050048828125,782.0339965820312,776.8389892578125,781.4810180664062,75979000,4.006592592592592,-0.3605923815434553,0.5675658321465511,778.0880126953125,0
2016-12-15,780.0700073242188,781.4349975585938,777.802001953125,778.0880126953125,81580096,3.9235185185185184,-0.3573922195716955,0.5637496425506231,784.906982421875,1
2016-12-16,778.9630126953125,785.031982421875,778.9630126953125,784.906982421875,83608200,3.8412962962962967,-0.3544199880448975,0.5600630311046977,790.8289794921875,1
